,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
453,0.353514701128006,0.27327093482017517,-0.1137750893831253,0.9999586939811707,0.35843387246131897,0.24596397578716278,-0.10456204414367676,0.9999814033508301,0.3650357127189636,0.2439574897289276,-0.1044817566871643,0.9999834299087524,0.3703593313694,0.24221982061862946,-0.10452829301357269,0.9999862909317017,0.33725178241729736,0.25112712383270264,-0.09329260885715485,0.9999788403511047,0.32933223247528076,0.2523341774940491,-0.09337028861045837,0.9999754428863525,0.32245221734046936,0.25383344292640686,-0.09343671798706055,0.9999716281890869,0.3804623484611511,0.24820785224437714,-0.0046269940212368965,0.9999892711639404,0.3132689893245697,0.26601797342300415,0.049239981919527054,0.9999887347221375,0.3684474527835846,0.29547807574272156,-0.07323857396841049,0.9999769330024719,0.34290021657943726,0.30311375856399536,-0.05763094872236252,0.9999701380729675,0.4441855847835541,0.3644714653491974,-0.029121777042746544,0.9999784827232361,0.289205938577652,0.3632977604866028,0.17045632004737854,0.9998724460601807,0.37184062600135803,0.5556064248085022,-0.17789095640182495,0.9872346520423889,0.2604498267173767,0.5261859893798828,0.005464151967316866,0.8837672472000122,0.3378562033176422,0.35650014877319336,-0.22195151448249817,0.9621788263320923,0.24086003005504608,0.3554970324039459,-0.25198906660079956,0.8539539575576782,0.33188745379447937,0.3140867352485657,-0.22933200001716614,0.9141839146614075,0.23850810527801514,0.3069359064102173,-0.28552547097206116,0.79228276014328,0.346553236246109,0.30014893412590027,-0.2208825647830963,0.9086288213729858,0.24196617305278778,0.29663869738578796,-0.2611115574836731,0.7790042757987976,0.34836074709892273,0.31334686279296875,-0.2175988256931305,0.9054867625236511,0.24821420013904572,0.3089439570903778,-0.25080636143684387,0.7744154930114746,0.4244152009487152,0.6956921219825745,-0.08977389335632324,0.9997009038925171,0.33702969551086426,0.6754264235496521,0.09003874659538269,0.9995278716087341,0.31252944469451904,0.6032893061637878,-0.379023015499115,0.9921791553497314,0.18778632581233978,0.5845733284950256,-0.13231723010540009,0.9646135568618774,0.16246718168258667,0.9050316214561462,-0.5721930265426636,0.9792003631591797,0.07455877214670181,0.889339804649353,-0.3757215142250061,0.8965027332305908,0.16884304583072662,0.9451711773872375,-0.5903875827789307,0.9525017738342285,0.07940439879894257,0.9324751496315002,-0.4015895426273346,0.9029597043991089,0.06049049645662308,0.9669044017791748,-0.7064201831817627,0.9721786379814148,0.013831372372806072,0.9743207693099976,-0.5101727843284607,0.8972963094711304
454,0.35826894640922546,0.2700612246990204,-0.11515027284622192,0.9999626278877258,0.3627864718437195,0.24282141029834747,-0.10438130795955658,0.9999830722808838,0.3688902258872986,0.24100229144096375,-0.10431282222270966,0.9999849200248718,0.37397509813308716,0.23943229019641876,-0.10437574237585068,0.9999875426292419,0.34247398376464844,0.24733386933803558,-0.09435151517391205,0.9999808073043823,0.3347252309322357,0.24844291806221008,-0.09443313628435135,0.999977707862854,0.3275452256202698,0.2497047483921051,-0.09449680894613266,0.999974250793457,0.3832327723503113,0.24566633999347687,-0.001952201360836625,0.9999901652336121,0.3168003559112549,0.2624562680721283,0.047770820558071136,0.9999895691871643,0.37149500846862793,0.2929617464542389,-0.07359643280506134,0.9999790191650391,0.34770897030830383,0.30067873001098633,-0.059459466487169266,0.9999727606773376,0.4443601071834564,0.36305704712867737,-0.035951610654592514,0.9999775290489197,0.29120540618896484,0.3632216453552246,0.1653512865304947,0.9998779296875,0.36441412568092346,0.5432723164558411,-0.1820111870765686,0.9861801862716675,0.27163559198379517,0.5263807773590088,-0.0016308026388287544,0.885194718837738,0.3254333734512329,0.3524869382381439,-0.19572235643863678,0.9642515182495117,0.25329428911209106,0.355634868144989,-0.24117431044578552,0.8604870438575745,0.3127427101135254,0.31160926818847656,-0.20075801014900208,0.9195231199264526,0.2466467171907425,0.30627986788749695,-0.2738243639469147,0.7977563738822937,0.32606595754623413,0.2956160604953766,-0.1899721622467041,0.9142419695854187,0.25005465745925903,0.2959326505661011,-0.25069472193717957,0.7838199138641357,0.332602322101593,0.3087436556816101,-0.18987132608890533,0.9110827445983887,0.2567235231399536,0.3079846501350403,-0.2406078279018402,0.7793695330619812,0.42442721128463745,0.6962777376174927,-0.09246329218149185,0.999701201915741,0.3373414874076843,0.6757848858833313,0.0927891880273819,0.9995318055152893,0.31119006872177124,0.6032365560531616,-0.38009005784988403,0.9923863410949707,0.18782207369804382,0.5850337743759155,-0.12424635887145996,0.9649991393089294,0.1624654084444046,0.9050951600074768,-0.5645447373390198,0.9795371294021606,0.07437080144882202,0.8911764025688171,-0.36133480072021484,0.8974859118461609,0.16887293756008148,0.9458702206611633,-0.5798221826553345,0.9526500701904297,0.0788683220744133,0.9334943294525146,-0.3864139914512634,0.9024014472961426,0.060337115079164505,0.9695472717285156,-0.6970589756965637,0.9725159406661987,0.013767492957413197,0.9744724035263062,-0.4946364462375641,0.8975022435188293
455,0.3661665618419647,0.26637303829193115,-0.14858852326869965,0.9999653697013855,0.3692655563354492,0.23891878128051758,-0.13511893153190613,0.9999840259552002,0.3751923143863678,0.23703767359256744,-0.1350603848695755,0.9999858140945435,0.38123366236686707,0.23547406494617462,-0.1351025551557541,0.9999881982803345,0.3481016755104065,0.24383574724197388,-0.126528799533844,0.9999819397926331,0.34106165170669556,0.24514968693256378,-0.12660039961338043,0.9999790191650391,0.3337840735912323,0.24664808809757233,-0.1266702115535736,0.9999756217002869,0.38735082745552063,0.2424289882183075,-0.030194800347089767,0.9999905228614807,0.32257676124572754,0.25903546810150146,0.012742830440402031,0.9999890923500061,0.37837907671928406,0.29040655493736267,-0.10683788359165192,0.9999802112579346,0.35352039337158203,0.297281950712204,-0.09470725059509277,0.9999738931655884,0.44503507018089294,0.36365097761154175,-0.08319700509309769,0.9999739527702332,0.30057063698768616,0.3631651997566223,0.14146140217781067,0.9998612999916077,0.3592177927494049,0.5450876951217651,-0.1936943084001541,0.9849412441253662,0.2844517230987549,0.5456662774085999,-0.027715716511011124,0.8727259635925293,0.30147480964660645,0.3553432524204254,-0.1898624151945114,0.9661527276039124,0.2606094479560852,0.36743974685668945,-0.25217682123184204,0.8528462052345276,0.28991419076919556,0.31455469131469727,-0.19125017523765564,0.9244539737701416,0.2549971342086792,0.31476089358329773,-0.2935398519039154,0.7848901748657227,0.30021950602531433,0.2991262674331665,-0.1782808005809784,0.9194115996360779,0.26070624589920044,0.30337241291999817,-0.26905104517936707,0.7685442566871643,0.3091273903846741,0.3104913532733917,-0.18159934878349304,0.9160609841346741,0.26559585332870483,0.31814223527908325,-0.2523902654647827,0.7644863128662109,0.42465367913246155,0.6963451504707336,-0.09553892910480499,0.9996663928031921,0.34199151396751404,0.6754553914070129,0.0958457738161087,0.9994757771492004,0.3105508089065552,0.6016307473182678,-0.3876667618751526,0.9924511909484863,0.18776799738407135,0.5849037766456604,-0.13039086759090424,0.9636295437812805,0.1626255214214325,0.9085436463356018,-0.5502566695213318,0.9795444011688232,0.07435321062803268,0.8911530375480652,-0.33922749757766724,0.8944084048271179,0.1709652543067932,0.9486197233200073,-0.5623772144317627,0.9503871202468872,0.07876117527484894,0.9348742365837097,-0.36168092489242554,0.8978276252746582,0.05952239781618118,0.9739618897438049,-0.6855547428131104,0.9721819162368774,0.011111116036772728,0.9744837284088135,-0.46846213936805725,0.8940187096595764
456,0.371586412191391,0.2661524713039398,-0.15193936228752136,0.9999679923057556,0.3733798563480377,0.23860196769237518,-0.13823768496513367,0.999984860420227,0.37892040610313416,0.23677143454551697,-0.13817673921585083,0.9999866485595703,0.38487064838409424,0.23512785136699677,-0.13822218775749207,0.9999887943267822,0.35215696692466736,0.24304959177970886,-0.13041161000728607,0.999983012676239,0.3449084162712097,0.2443246841430664,-0.1304844617843628,0.9999802708625793,0.3374890387058258,0.24573232233524323,-0.1305490881204605,0.9999769926071167,0.3890759348869324,0.24203504621982574,-0.03177494555711746,0.9999908804893494,0.325114905834198,0.25772228837013245,0.007142338901758194,0.9999887347221375,0.38236796855926514,0.2912358343601227,-0.10971945524215698,0.9999812841415405,0.357666939496994,0.2978256046772003,-0.09874625504016876,0.9999749660491943,0.44538480043411255,0.3660368025302887,-0.08021675795316696,0.9999704957008362,0.2998206615447998,0.3635433614253998,0.1388266235589981,0.9998498558998108,0.3586982190608978,0.5458585619926453,-0.18402160704135895,0.9834415316581726,0.28837358951568604,0.5541505813598633,-0.02398805320262909,0.8596178889274597,0.29618364572525024,0.3598380982875824,-0.13918353617191315,0.9676734209060669,0.26132872700691223,0.3816445767879486,-0.2526171803474426,0.8469489216804504,0.2846343517303467,0.3192480504512787,-0.13621796667575836,0.9286062717437744,0.2541263997554779,0.3302612006664276,-0.28410089015960693,0.7755598425865173,0.2943814992904663,0.3035913109779358,-0.12404640763998032,0.9237417578697205,0.2597009539604187,0.31694406270980835,-0.2595415413379669,0.7576460242271423,0.3032704293727875,0.31480205059051514,-0.13017986714839935,0.9202002882957458,0.2645358741283417,0.33233776688575745,-0.2516481876373291,0.7540576457977295,0.42465654015541077,0.6964579820632935,-0.09623728692531586,0.9996457695960999,0.3422604501247406,0.6750041842460632,0.09652990847826004,0.9994437098503113,0.31162410974502563,0.6001461744308472,-0.3880977928638458,0.9925955533981323,0.1875208467245102,0.5849717259407043,-0.12966392934322357,0.9627977609634399,0.1629643738269806,0.9085525870323181,-0.5387494564056396,0.979750394821167,0.07416491210460663,0.8930047154426575,-0.3294907510280609,0.8934246301651001,0.17249885201454163,0.9485929012298584,-0.5499438047409058,0.9491133689880371,0.07874535024166107,0.9359835982322693,-0.35157936811447144,0.8954465985298157,0.06017477437853813,0.9744292497634888,-0.6723083257675171,0.9722233414649963,0.011067824438214302,0.9735146760940552,-0.45886510610580444,0.8924872875213623
457,0.3775252401828766,0.26717668771743774,-0.11806704849004745,0.9999708533287048,0.3776945471763611,0.23952434957027435,-0.10563914477825165,0.9999861121177673,0.3831055462360382,0.23756830394268036,-0.10557721555233002,0.999987781047821,0.3887137174606323,0.23577700555324554,-0.10565308481454849,0.9999897480010986,0.35684099793434143,0.24411803483963013,-0.09840182960033417,0.9999844431877136,0.34932392835617065,0.24543148279190063,-0.0984484851360321,0.9999819397926331,0.34130004048347473,0.24688106775283813,-0.09845586866140366,0.9999788403511047,0.39195969700813293,0.24231719970703125,-0.002294292440637946,0.9999916553497314,0.32700473070144653,0.2588565945625305,0.03318475931882858,0.9999893307685852,0.3885790705680847,0.29176101088523865,-0.07665751874446869,0.9999827742576599,0.36653849482536316,0.2982541620731354,-0.06677746772766113,0.9999767541885376,0.44523492455482483,0.3662818670272827,-0.07288523763418198,0.9999706745147705,0.300808846950531,0.36374610662460327,0.1681206375360489,0.9998489022254944,0.36343610286712646,0.5472886562347412,-0.08936328440904617,0.980812132358551,0.2902880907058716,0.5484603643417358,0.04746461659669876,0.8377442955970764,0.2997822165489197,0.4035031199455261,0.028125280514359474,0.9670094847679138,0.2844197154045105,0.4086602032184601,-0.16130118072032928,0.822817325592041,0.27508512139320374,0.3698747456073761,0.04179929941892624,0.929775595664978,0.26990360021591187,0.3680783212184906,-0.182752788066864,0.7493669986724854,0.28394216299057007,0.34539109468460083,0.042745549231767654,0.9251112341880798,0.275790274143219,0.3445945084095001,-0.16749195754528046,0.7307653427124023,0.29763635993003845,0.35725173354148865,0.03567739203572273,0.9213130474090576,0.2889464199542999,0.3604268431663513,-0.16269809007644653,0.7291840314865112,0.42462271451950073,0.6951659321784973,-0.09711751341819763,0.9996292591094971,0.34221702814102173,0.6702974438667297,0.09746351838111877,0.9994120597839355,0.31009554862976074,0.6022884249687195,-0.38892772793769836,0.9927747249603271,0.1870424896478653,0.5853186249732971,-0.12387257814407349,0.9631891846656799,0.1643502414226532,0.9093257188796997,-0.5451130270957947,0.9797788858413696,0.07277940213680267,0.8957251906394958,-0.3378710150718689,0.8941215872764587,0.17639650404453278,0.9487490057945251,-0.5572788119316101,0.9467984437942505,0.07845211029052734,0.9379249215126038,-0.3612624406814575,0.8945947289466858,0.060904890298843384,0.9832938313484192,-0.6809950470924377,0.9718253016471863,0.01067653764039278,0.9735344052314758,-0.4691273272037506,0.8926777243614197
458,0.38037174940109253,0.26767677068710327,-0.10349752753973007,0.9999732971191406,0.3795529007911682,0.23988808691501617,-0.0883951187133789,0.9999871253967285,0.38432613015174866,0.23790141940116882,-0.08833394944667816,0.9999886751174927,0.3896394670009613,0.23602133989334106,-0.08843120187520981,0.9999905228614807,0.3593624234199524,0.24447105824947357,-0.08670403063297272,0.9999855756759644,0.3512326180934906,0.24582916498184204,-0.08677562326192856,0.9999833703041077,0.34273895621299744,0.24736562371253967,-0.08677953481674194,0.9999804496765137,0.39168792963027954,0.24264292418956757,0.03389500454068184,0.9999922513961792,0.32728609442710876,0.25959935784339905,0.04498552158474922,0.9999898672103882,0.39078208804130554,0.29202067852020264,-0.05371703952550888,0.9999839663505554,0.36985713243484497,0.2979346811771393,-0.050899188965559006,0.999978244304657,0.44521036744117737,0.36666423082351685,0.00026667045312933624,0.9999704360961914,0.2951500415802002,0.36522573232650757,0.17095856368541718,0.9998481273651123,0.3649846315383911,0.5451025366783142,-0.0023208032362163067,0.9752330780029297,0.29086706042289734,0.5445864200592041,0.047162119299173355,0.8257153034210205,0.2955276370048523,0.41260242462158203,0.13705454766750336,0.959537923336029,0.3237183690071106,0.41020631790161133,-0.11955811828374863,0.792978823184967,0.2696705460548401,0.3758506774902344,0.1554713398218155,0.921061098575592,0.3303273916244507,0.3869662582874298,-0.13528096675872803,0.7146885395050049,0.2775440812110901,0.35116860270500183,0.16094088554382324,0.9160429835319519,0.3149110674858093,0.3542937934398651,-0.11305234581232071,0.6947557926177979,0.2904088497161865,0.36287298798561096,0.14658746123313904,0.9124599695205688,0.3256673216819763,0.36733493208885193,-0.11546266078948975,0.6943592429161072,0.42384999990463257,0.6941875219345093,-0.09482289850711823,0.9996107220649719,0.33711397647857666,0.6704465746879578,0.09525527060031891,0.9993830323219299,0.3096272945404053,0.6025946140289307,-0.40765318274497986,0.9929654598236084,0.18765626847743988,0.5855180025100708,-0.16714875400066376,0.9641467928886414,0.16479423642158508,0.9109495282173157,-0.5483013391494751,0.9799575805664062,0.07146008312702179,0.8992913365364075,-0.36075013875961304,0.8953579664230347,0.17743165791034698,0.9487805962562561,-0.5579702854156494,0.945017397403717,0.07747794687747955,0.9419757127761841,-0.3810864984989166,0.8944714665412903,0.061765749007463455,0.9918864965438843,-0.6943632364273071,0.9717682600021362,0.010939554311335087,0.9766638278961182,-0.5051508545875549,0.893898606300354
459,0.37858015298843384,0.2693083882331848,-0.07573198527097702,0.999975860118866,0.37773942947387695,0.24138619005680084,-0.059614021331071854,0.999988317489624,0.38260215520858765,0.23929418623447418,-0.059510696679353714,0.9999897480010986,0.38758277893066406,0.23701103031635284,-0.05956992506980896,0.9999914169311523,0.3582004904747009,0.24625661969184875,-0.05786370113492012,0.9999869465827942,0.3503003716468811,0.24756231904029846,-0.05793300271034241,0.9999849796295166,0.3419789671897888,0.24930045008659363,-0.05795230343937874,0.9999823570251465,0.3904913067817688,0.24283084273338318,0.059674154967069626,0.9999929666519165,0.32709816098213196,0.2608984708786011,0.07471959292888641,0.9999908208847046,0.38882166147232056,0.29284048080444336,-0.026812288910150528,0.9999855160713196,0.3691951036453247,0.29893383383750916,-0.022810762748122215,0.9999803304672241,0.444387286901474,0.36615023016929626,0.031079744920134544,0.9999721050262451,0.2936791777610779,0.36924466490745544,0.17057551443576813,0.9998612403869629,0.37239187955856323,0.5440488457679749,0.001926829805597663,0.9738959074020386,0.2910114526748657,0.5449625253677368,0.03006936050951481,0.8415237069129944,0.3022572994232178,0.4172998070716858,0.0959797129034996,0.9571244716644287,0.3826923668384552,0.4376370310783386,-0.09002877026796341,0.8070704340934753,0.2820478081703186,0.38401538133621216,0.10071806609630585,0.9187049865722656,0.4120228886604309,0.41692134737968445,-0.11481977999210358,0.7272956967353821,0.2908950448036194,0.3601668179035187,0.10482516139745712,0.9136989116668701,0.4079325199127197,0.39033737778663635,-0.07733607292175293,0.7073285579681396,0.30090096592903137,0.36698609590530396,0.10278995335102081,0.9102639555931091,0.3991791903972626,0.39343705773353577,-0.07641039788722992,0.7053366303443909,0.42368394136428833,0.6928423047065735,-0.09480156004428864,0.9996271729469299,0.3368297815322876,0.6694748997688293,0.09523884207010269,0.9994149208068848,0.3066311478614807,0.6068981289863586,-0.41659998893737793,0.9934195876121521,0.19339561462402344,0.5861040949821472,-0.16382233798503876,0.9660197496414185,0.16496679186820984,0.9108946919441223,-0.5682224631309509,0.9808866381645203,0.07113195955753326,0.8993035554885864,-0.36850470304489136,0.8999665975570679,0.17715512216091156,0.9483579993247986,-0.5785713791847229,0.9459656476974487,0.07642237842082977,0.9421578645706177,-0.3911954462528229,0.8969290852546692,0.061410874128341675,0.9992716908454895,-0.7066563963890076,0.9728968143463135,0.01116385217756033,0.9770014882087708,-0.5083580613136292,0.898685872554779
460,0.37799838185310364,0.27062225341796875,-0.07089082151651382,0.9999781847000122,0.37693172693252563,0.24265262484550476,-0.054921574890613556,0.99998939037323,0.38177040219306946,0.24048419296741486,-0.05481380969285965,0.999990701675415,0.38648614287376404,0.23792433738708496,-0.05486958473920822,0.9999921917915344,0.35780325531959534,0.2476913332939148,-0.05285055562853813,0.9999881982803345,0.3500325083732605,0.24896152317523956,-0.05291850119829178,0.9999864101409912,0.34174877405166626,0.25081923604011536,-0.052941374480724335,0.999984085559845,0.3897220194339752,0.24305599927902222,0.06330505758523941,0.999993622303009,0.3270447850227356,0.2619386613368988,0.08012638986110687,0.9999917149543762,0.3879355192184448,0.2935342490673065,-0.022384226322174072,0.9999868869781494,0.369116872549057,0.29983046650886536,-0.017873218283057213,0.9999822378158569,0.4438855051994324,0.3658106029033661,0.03506504371762276,0.999973714351654,0.2927311956882477,0.3715272545814514,0.1694980263710022,0.9998731017112732,0.37529119849205017,0.5436295866966248,0.0029322535265237093,0.9728062748908997,0.2911507487297058,0.5451158881187439,0.02496582269668579,0.8557586073875427,0.30389830470085144,0.41863521933555603,0.09605289995670319,0.9550456404685974,0.3870038092136383,0.4422689974308014,-0.08662649244070053,0.8197997808456421,0.2849578261375427,0.3859591782093048,0.10053002834320068,0.916676938533783,0.4168969690799713,0.420890212059021,-0.11185292154550552,0.7387246489524841,0.294212281703949,0.36253786087036133,0.1046600341796875,0.9116848707199097,0.41357678174972534,0.3956783413887024,-0.07359088212251663,0.7187227010726929,0.30364885926246643,0.36825937032699585,0.10286188125610352,0.9083892107009888,0.40417012572288513,0.3978973925113678,-0.07254521548748016,0.715312659740448,0.42354249954223633,0.6920086145401001,-0.09478400647640228,0.9996426701545715,0.33657366037368774,0.6688782572746277,0.09522514045238495,0.9994449615478516,0.3048129677772522,0.6092591881752014,-0.4180215001106262,0.9938303828239441,0.19589579105377197,0.5865803956985474,-0.16188780963420868,0.9677387475967407,0.16510109603405,0.9108729958534241,-0.5730178952217102,0.9817336797714233,0.07089287042617798,0.899333119392395,-0.3718302845954895,0.9042323231697083,0.17695361375808716,0.9479571580886841,-0.5837368965148926,0.9468140006065369,0.0758720263838768,0.94231116771698,-0.39535754919052124,0.8992442488670349,0.06102519482374191,1.001924753189087,-0.7094501256942749,0.9739171266555786,0.01138835959136486,0.977493405342102,-0.509605884552002,0.9030904173851013
461,0.37715595960617065,0.2726605236530304,-0.07692201435565948,0.9999802708625793,0.37617799639701843,0.2448991984128952,-0.062058161944150925,0.9999904036521912,0.38109153509140015,0.24262817203998566,-0.061948973685503006,0.9999915361404419,0.38570138812065125,0.2399328202009201,-0.06200842931866646,0.9999929070472717,0.35709092020988464,0.25014176964759827,-0.05897114425897598,0.9999893307685852,0.34924498200416565,0.25146517157554626,-0.05903125926852226,0.9999877214431763,0.34111613035202026,0.2535305321216583,-0.059057675302028656,0.9999856352806091,0.389260470867157,0.24418054521083832,0.05396929383277893,0.9999942183494568,0.32665008306503296,0.26398080587387085,0.0753474235534668,0.9999924898147583,0.38721591234207153,0.29482704401016235,-0.02887650951743126,0.9999881386756897,0.3686140477657318,0.3014860451221466,-0.023040156811475754,0.9999839663505554,0.44378384947776794,0.36585766077041626,0.02943173609673977,0.9999753832817078,0.2920123040676117,0.37161514163017273,0.16289713978767395,0.9998840689659119,0.3758755624294281,0.5442185997962952,-0.004939973820000887,0.972237765789032,0.2947268486022949,0.545705258846283,0.021370697766542435,0.8685567378997803,0.30540549755096436,0.4156012535095215,0.08019284158945084,0.9542373418807983,0.38861000537872314,0.448464959859848,-0.09449733048677444,0.8316210508346558,0.2864941954612732,0.38360437750816345,0.08319712430238724,0.9164382219314575,0.41780224442481995,0.4264446794986725,-0.12083311378955841,0.7501021027565002,0.2955784797668457,0.3613387644290924,0.0879744440317154,0.9115585684776306,0.41470402479171753,0.4012690484523773,-0.0826856791973114,0.730170726776123,0.3045819401741028,0.3667968511581421,0.08704856038093567,0.9082998633384705,0.4054035246372223,0.4032420814037323,-0.08057545870542526,0.7253318428993225,0.4234667420387268,0.6908330917358398,-0.09487412869930267,0.9996601343154907,0.3362114131450653,0.6669389009475708,0.09532584249973297,0.999476969242096,0.3050604462623596,0.6117257475852966,-0.4220770001411438,0.9942442774772644,0.19660016894340515,0.5869228839874268,-0.16108492016792297,0.9694170355796814,0.16537204384803772,0.9110783934593201,-0.5724442601203918,0.9826754927635193,0.07090306282043457,0.8992595672607422,-0.37103939056396484,0.9088441133499146,0.17681573331356049,0.9479483366012573,-0.5831690430641174,0.9480106234550476,0.07629099488258362,0.9422246217727661,-0.39440640807151794,0.9021088480949402,0.06065870076417923,1.0048178434371948,-0.7089054584503174,0.9750362634658813,0.01137630082666874,0.9774166941642761,-0.5065275430679321,0.9077046513557434
462,0.3775669038295746,0.27512234449386597,-0.07156126946210861,0.9999821186065674,0.37625613808631897,0.24729925394058228,-0.05648957937955856,0.999991238117218,0.38102567195892334,0.2448042929172516,-0.05638834089040756,0.999992311000824,0.38541465997695923,0.2419927716255188,-0.05645790696144104,0.9999935626983643,0.35732772946357727,0.25314587354660034,-0.05451546236872673,0.9999903440475464,0.349457710981369,0.2548030912876129,-0.05457417294383049,0.999988853931427,0.34118494391441345,0.25707417726516724,-0.054611336439847946,0.999987006187439,0.3888809084892273,0.24537774920463562,0.06257694959640503,0.999994695186615,0.3263709545135498,0.2664979100227356,0.07911878824234009,0.9999932050704956,0.3872414231300354,0.2963765263557434,-0.021989649161696434,0.9999892115592957,0.36893102526664734,0.30436885356903076,-0.01760057732462883,0.9999854564666748,0.4428616464138031,0.36444365978240967,0.040183328092098236,0.9999768137931824,0.2910598814487457,0.37237438559532166,0.16165006160736084,0.9998935461044312,0.3748888671398163,0.5445445775985718,0.002776034642010927,0.9708641767501831,0.3017215430736542,0.5482989549636841,0.019274326041340828,0.8797817826271057,0.3059884011745453,0.413388192653656,0.0802290141582489,0.9531459212303162,0.38838961720466614,0.44798004627227783,-0.10137448459863663,0.842191219329834,0.2866365313529968,0.3821539580821991,0.08242262899875641,0.9159241914749146,0.4166374206542969,0.425103098154068,-0.1283828467130661,0.7606717944145203,0.29606208205223083,0.3603750467300415,0.08675418794155121,0.911123514175415,0.4126225411891937,0.4002516567707062,-0.09163089841604233,0.7409330010414124,0.305173397064209,0.36539122462272644,0.08648640662431717,0.9079129695892334,0.4037460386753082,0.4022705852985382,-0.08814171701669693,0.7346497178077698,0.42337316274642944,0.6906556487083435,-0.09480328857898712,0.9996756315231323,0.33586937189102173,0.666522741317749,0.09526163339614868,0.9995056390762329,0.30518800020217896,0.6121571063995361,-0.42147570848464966,0.9946087598800659,0.19635580480098724,0.5871267318725586,-0.15938857197761536,0.9708533883094788,0.1655733734369278,0.910599410533905,-0.5674042701721191,0.9834607243537903,0.07092860341072083,0.8991830945014954,-0.36603203415870667,0.9128088355064392,0.17672167718410492,0.9463160634040833,-0.5763102769851685,0.948866069316864,0.07685784995555878,0.9415664076805115,-0.3885307013988495,0.9041738510131836,0.06064806506037712,1.0045095682144165,-0.6998587846755981,0.9759684205055237,0.012102664448320866,0.9774054288864136,-0.5001307725906372,0.9116671681404114
463,0.3772795796394348,0.2763553857803345,-0.06916239112615585,0.9999837875366211,0.3760089576244354,0.2486799657344818,-0.05436953157186508,0.9999920129776001,0.38076287508010864,0.24612151086330414,-0.05426446720957756,0.9999929666519165,0.38507142663002014,0.24332565069198608,-0.054334498941898346,0.9999940991401672,0.3571849763393402,0.25460922718048096,-0.052412617951631546,0.999991238117218,0.34931641817092896,0.25631579756736755,-0.05246953293681145,0.9999898672103882,0.34105202555656433,0.25860631465911865,-0.052502505481243134,0.9999882578849792,0.38875651359558105,0.24626101553440094,0.06378485262393951,0.9999951720237732,0.3261716365814209,0.2675517201423645,0.08039680123329163,0.9999938011169434,0.3869098722934723,0.2969786822795868,-0.019851544871926308,0.9999901652336121,0.36858370900154114,0.30540165305137634,-0.015452343039214611,0.9999868273735046,0.4423474371433258,0.3641138970851898,0.04130183532834053,0.9999780654907227,0.29057103395462036,0.3725723624229431,0.16085544228553772,0.9999022483825684,0.37442466616630554,0.5448270440101624,0.00711147952824831,0.9697371125221252,0.3024800419807434,0.5490866899490356,0.019369494169950485,0.8899774551391602,0.30558979511260986,0.41451773047447205,0.08917464315891266,0.9518758058547974,0.38725921511650085,0.44600850343704224,-0.0952378660440445,0.8518142700195312,0.2867751121520996,0.3831680119037628,0.09216539561748505,0.914919912815094,0.41593456268310547,0.42293137311935425,-0.12128378450870514,0.7700721621513367,0.29639217257499695,0.3609600067138672,0.09701918065547943,0.9101566672325134,0.4123550355434418,0.3982510268688202,-0.08405782282352448,0.7504211664199829,0.30546635389328003,0.36536654829978943,0.09589246660470963,0.9069516658782959,0.4036577343940735,0.40028807520866394,-0.08165769279003143,0.7429515719413757,0.4232645034790039,0.6901070475578308,-0.09445446729660034,0.9996873140335083,0.3357313871383667,0.6650859713554382,0.09491493552923203,0.9995280504226685,0.3051993250846863,0.6135865449905396,-0.4243623614311218,0.9949217438697815,0.19659540057182312,0.5872484445571899,-0.15752175450325012,0.9720937609672546,0.16589394211769104,0.9105705618858337,-0.5677510499954224,0.984072208404541,0.07135345041751862,0.8990676403045654,-0.36759093403816223,0.915926992893219,0.1767299622297287,0.9461449384689331,-0.5765736103057861,0.9491418600082397,0.07788847386837006,0.9410375356674194,-0.38972002267837524,0.9055554270744324,0.0606171190738678,1.0058313608169556,-0.699995219707489,0.9766669869422913,0.012588253244757652,0.9774004817008972,-0.5010827779769897,0.914823591709137
